zone;continent;year;decade;Brevpct_nb;Brevtech_nb;Brevtic_nb;Brevtriad_%brev;Brevtriad_nb;CBPRD_$;CBPRDciv_%cbprd;CBPRDdef_%cbprd;CBPRDdeveco_%cbprdciv;CBPRDenssoc_%cbprdciv;CBPRDrechnonor_%cbprdciv;CBPRDsantenv_%cbprdciv;CBPRDspace_%cbprdciv;CBPRDuniv_%cbprdciv;Cher_nb;DIRDES_$;DIRDES_%dird;DIRDES_%pib;DIRDEScher_%cher;DIRDEScher_etp;DIRDEScher_nb;DIRDEScherfme_%cher;DIRDEScherfme_nb;DIRDESentr_%dirdes;DIRDESper_etp;DIRDESpers_%pers;DIRDET_$;DIRDET_%dird;DIRDET_%pib;DIRDETcher_%cher;DIRDETcher_etp;DIRDETcher_nb;DIRDETcherfme_%cher;DIRDETcherfme_nb;DIRDETentr_%dirdet;DIRDETper_etp;DIRDETpers_%pers;DIRDE_$;DIRDE_%dird;DIRDE_%pib;DIRDEaero_%dirde;DIRDEcher_%cher;DIRDEcher_etp;DIRDEcher_nb;DIRDEcherfme_%cher;DIRDEcherfme_nb;DIRDEelec_%dirde;DIRDEensup_%dirde;DIRDEentr_$;DIRDEentr_%dirde;DIRDEgov_%dirde;DIRDEmanuf_%dirde;DIRDEper_etp;DIRDEpers_%pers;DIRDEpharma_%dirde;DIRDErm_%dirde;DIRDEserv_%dirde;DIRDEtic_%dirde;DIRDISBL_%dird;DIRD_$;DIRD_$pers;DIRD_%pib;DIRDciv_%pib;DIRDensup_$;DIRDensup_%dird;DIRDensup_%pib;DIRDentr_$;DIRDentr_%dird;DIRDentr_%pib;DIRDgov_$;DIRDgov_%dird;DIRDgov_%pib;DIRDrm_$;DIRDrm_%dird;DIRDrm_%pib;Empltot_nb;Exportaero_%export;Exportelec_%export;Exportpharma_%export;PIB_ind;PPA_$;Pop_nb;RDcher_1kemp;RDcher_etp;RDcherfme_%cher;RDcherfme_nb;RDpers_1kemp;RDpers_etp;Rechfond_%pib
Suède;Europe;2012;2010;-0.08726183169536794;0.09323716398760498;0.23604494280946606;-0.14394650507543733;-0.11545520786808486;-0.27639167783643626;-0.09305799885668935;0.09305799877296388;-1.1407849105219816;-0.29789595793775847;0.2908929353235012;-0.956934932553796;-0.3151057706588691;1.2173830702984427;;-0.09246762399407923;0.25553937591474657;2.701145498825854;-0.3422012705016433;-0.3023429742542656;;;;;-0.2958015251360793;-0.3834455393660347;-0.34567202922566714;-1.1393796228558375;-0.5754415897014178;-1.170759030788717;-0.34663473113890353;;;;;-0.36540804450789743;-1.2450485422915913;-0.19481259895530745;0.7168427667957372;1.4669004616762455;;1.0129319889179043;-0.251760904575012;;;;0.39717605873019984;;;;;0.544384487542696;-0.20341173508989116;1.1621480555032229;0.01387099785953776;;-0.3796180644102948;-0.8719370628275713;-0.4407342705037973;-0.20504774009016005;1.6091315492096614;1.6990318332377166;;;;;;;;;;;;;;-0.23668823588079202;-0.31146912554314427;-0.2839212189364163;-0.07548440217578514;0.27109249056949236;-0.25494420248293337;-0.27209556702529075;1.1174417566659078;-0.3130834969730212;;;1.3644911787915355;-0.24008090994135176;
Suède;Europe;2013;2010;-0.09604214063158073;0.08203157039309687;0.18371228081335195;-0.16896280240956224;-0.14041858613532082;-0.2764028851330498;0.24062251487110725;-0.24062251495536044;-1.1958401508831091;-0.40619061471192874;0.4484478754815575;-0.9282705760734673;-0.377352765356611;1.1740927017987606;-0.10410349273469155;-0.08324143106526595;0.25784158410155616;2.7453849222709255;-0.6716878328058213;-0.27212576724158044;-0.11201101620872214;0.49729192091660596;-0.0029777922761816096;-0.4678109512333211;-0.3058424833109275;-0.45183312320730945;-0.3657227114547553;-1.2341229871583526;-0.8657070733261234;-1.2011443120353842;-0.2900695065465942;-0.18237917951207228;-0.614593470756071;-0.21316704720084315;-0.4718633241298036;-0.36730786456194936;-1.2583503187189826;-0.18889079977288384;0.7868183914812434;1.5383522631110058;;1.2952247716184746;0.037160632856832104;-0.1278343152480111;-0.26231713806743173;-0.007285327567319999;0.31304806473121044;-0.035017906678344694;-0.18984217705495296;0.4146384685638439;-0.2977250305552152;0.5304631121896293;-0.20202855970426753;1.2164713868137775;-0.05736772511022008;-0.2686069676201901;-0.37373910703415403;-0.8166897272367263;-0.45674104073994737;-0.20159243766486137;1.6841584323832766;1.7292237989168469;1.516111764178771;-0.16047081178172712;0.06704458837098463;1.386126711003006;-0.19938638057954702;0.8603396459161726;1.648356393833171;-0.24581993599568455;-0.8046827678684101;1.6465882474025983;-0.087680378471079;-0.25716345780277444;0.26010540420383493;-0.23622236606104396;-0.3075402622281837;-0.3090489746849096;-0.0826963845628409;0.28605552240759813;-0.2552605389720889;-0.2716604421041696;1.956820409616822;-0.06515594844161848;-0.2644514044978843;-0.043641257491701;1.3176343130495591;-0.24065727805882736;
Suède;Europe;2014;2010;-0.09371747029741923;0.09556939601247415;0.25426561173344536;-0.14034656404389712;-0.1105526660762181;-0.27166121387613884;0.261298952544773;-0.26129895238178474;-1.169932031151683;-0.3708250239181837;0.4583110052010429;-0.9541082442443417;-0.40885525756968566;1.160600210672718;;-0.06456255632896908;0.411158575295828;2.8260221601884568;-0.6203585365047215;-0.2523995473304724;;;;;-0.2878284246878443;-0.3796982546883294;-0.36433145701095787;-1.2286639750211283;-0.8948238580186048;-1.2239684071388854;-0.3404554669168866;;;;;-0.3647327987331732;-1.2496463308598909;-0.19720743331497806;0.6719140260743703;1.3360936855125698;;1.2670466714719768;-0.17958383112530732;;;;0.3186077468663196;;;;;0.49465323818406487;-0.19986957854102264;1.159200155739708;-0.0667987411100586;;-0.34606344802579087;-0.7494369046204231;-0.45299048858751645;-0.20578914722617375;1.6012295706449284;1.5731285743073486;;;;;;;;;;;;;;-0.23554695228471467;-0.3169071124793838;-0.31441786207971306;-0.11071029550174093;0.3134368707205156;-0.25454322434801385;-0.2711381057927993;2.043481033021487;-0.2586581263646691;;;1.3713971503419198;-0.23610493937732588;
Suède;Europe;2015;2010;-0.09071387753911427;0.10362034044013675;0.2867055415122263;-0.126960526371897;-0.09217586225994422;-0.2744234447975042;0.29499961100723354;-0.29499961092672267;-1.118882410399115;-0.4086268811336473;0.45784137207235814;-0.9013053705490198;-0.6161355505109818;1.1619794505046792;-0.07243755861451974;-0.06570589609154219;0.2212339044153633;2.6272611753361423;-0.7630231993349974;-0.27545427297113073;-0.09905446795984944;0.5470712700316502;0.02140441082647836;-0.43275469068497174;-0.30037036671107636;-0.4749874773559112;-0.3651151512496399;-1.2564762763714563;-0.9466543679144367;-1.0902800852330525;-0.2519044516728273;-0.09433920808153323;0.3990388534615327;-0.002578760601403527;-0.42361993459912295;-0.29862873950745633;-1.1670240074574003;-0.17786163396940344;0.8314755111668367;1.5384699387634302;;1.3126429183017088;-0.17630810283999881;-0.10765819039956101;-0.4252575503627236;-0.008744161121481013;0.32355482541306924;0.13767124922291601;-0.19112555751477014;-0.037090709965278544;;0.4624201754426691;-0.19894501563631545;1.1812058364899691;-0.07531346472326682;;-0.3211955973050387;-0.6908775866843698;-0.46601122902173564;-0.19178995796321402;1.8098768272015673;1.6933740482617348;;-0.1442977626790223;0.11574403627118621;1.4860551319811652;-0.20055108049683623;0.6119517836041396;1.4433037189157953;;;;;;;-0.23484132519371548;-0.3188953360545297;-0.33037336847440685;-0.10314541219074741;0.3477210412632835;-0.25385124809360093;-0.27059400790948646;1.9918444643978892;-0.2583844531246638;-0.2181819535760258;0.017265829895675655;1.324468232567329;-0.235969451953776;
Suède;Europe;2016;2010;-0.05449728815582996;0.12509268025902467;0.28883998177018283;-0.11497755457915211;-0.0756466858955565;-0.2704031394044228;0.28907752166466244;-0.2890775217489926;-1.0359700945041619;-0.39447653948194905;0.3644916378723342;-0.8810646698752644;-0.6174034272010447;1.1584206065976075;;-0.05021178132211209;0.23061260647078857;2.666344746074415;-0.7139392828384746;-0.25057940381273697;;;;;-0.29414287444572873;-0.5938532008122889;-0.3633235990741106;-1.2575833014284643;-0.9457920813335752;-1.1079063382022407;-0.31879107335296136;;;;;-0.35349351480181396;-1.1971073266237175;-0.17340551601236598;0.8250058299905779;1.5475415552784604;;1.2827152798279484;-0.16562189608544867;;;;-0.29739960938141985;;;;;0.07162575318922075;-0.1830264203309339;1.2827785336157238;-0.14166770569513895;;0.09790955427583835;0.008485742129301472;-0.46396763525898427;-0.1866932164770843;1.912490445347004;1.709446544120862;;;;;;;;;;;;;;-0.23389204233924976;-0.313942796707807;-0.32874200848073093;-0.1396787305972941;0.3734215846053164;-0.2540142816194087;-0.26997486695493955;2.119667303971158;-0.24696599109162415;;;1.5378377919816324;-0.22305511295287775;
Suède;Europe;2017;2010;-0.07784887046993273;0.1250076169066976;0.3243322074958413;-0.11228204818580603;-0.06493389463661733;-0.2673217145687113;0.3895398010791722;-0.38953980099881147;-1.1317945926811106;0.15297529949399932;0.3337679686921358;-0.8756375204385075;-0.5962463475011066;1.05158578635722;-0.0802799070877333;-0.05706757370211657;0.07232580710598589;2.530094556313775;-0.987352767024481;-0.28715706067024377;-0.23175398276836273;0.3879221326365998;-0.17577508293569744;-0.48498782260256845;-0.3161743520356982;-0.7103681748159056;-0.354459381539091;-1.239211047335413;-0.8467284408104303;-1.072548435230745;-0.3098722968633515;-0.056928732055760545;1.0281625337788285;0.13029351642657694;0.05721866489927623;-0.3451450327300456;-1.1306416475414003;-0.15790428812151172;0.9300878144305081;1.7387196635315156;;1.4908265533837555;-0.14116687063038652;-0.06147280804174999;-0.36270266725564393;0.08735061686551233;-0.832398241309316;-0.19783187004681554;-0.17015636033733422;0.1887350451828776;-0.449784060637857;-0.2650961071145908;-0.1843761872946903;1.326688124505238;-0.19884335528969002;0.1525990481898225;0.4589783044766165;0.6110206439905328;-0.48158004691694445;-0.17525033483351962;2.1040471586344522;1.8513931060498845;;-0.1403767335336903;0.059363083396513874;1.4472604202617163;-0.17562620729805103;0.8469181604210942;1.7432897187710985;-0.2416649458128959;-1.0398129805199101;1.3223058292463181;0.10856122376610051;0.11077411671239631;0.7151252714826767;-0.2326757127680247;-0.32030331980678944;-0.34434595565644033;-0.1416858411026834;0.4086323734703709;-0.2538499238590192;-0.26921720502030155;2.1734694703877167;-0.23832070750291093;-0.3302312762180061;-0.02066772256367727;1.384238298444701;-0.2262577235860266;
Suède;Europe;2018;2010;-0.07460026633052191;0.12989789986918732;0.313947627750122;-0.11677067977555976;-0.07114379424465954;-0.2696646076340305;0.37470671074072487;-0.3747067107427647;-1.1410196242238968;-0.2700513345123676;0.4043942921584886;-0.8763143404674746;-0.5926799533993995;1.1487142704536153;;-0.04719904617249334;0.10465249191617412;2.5350304244599324;-1.1034246506385816;-0.3004942925642286;;;;;-0.3255717633173615;-0.8357510405387343;-0.3553250247285874;-1.2396608844409691;-0.8624013975471445;-1.0950756858873973;-0.3119720712063007;;;;;-0.3450163062359618;-1.1438595267574019;-0.15813093949417;0.9075607193705739;1.6812016922715223;;1.5929272068267752;-0.1262883255938001;;;;-0.8330071319104766;;;;;-0.33738824938992446;-0.17512814561906165;1.4243842516886422;-0.26151524619486843;;0.5419551102726063;0.8768923983002503;-0.4830061554414661;-0.17437659745896558;2.158308623292155;1.8020575460791692;;;;;;;;;;;;;;-0.23183558769559195;-0.31978505441636434;-0.35197888059764953;-0.146307399668879;0.450924978113525;-0.25377437787699797;-0.2685913281508956;2.2151108555725862;-0.23199662751940126;;;1.4433522740209925;-0.2206774446813624;
Suède;Europe;2019;2010;-0.06605909320272656;0.1299753442964941;0.33767706767820305;-0.13359079730118353;-0.0775781448413432;-0.27003996084713405;0.33810727125932016;-0.33810727109645294;-1.0884771344313142;-0.2749517978622924;0.3405357943475137;-0.8279676587026251;-0.5833000741986768;1.1310504154134657;-0.06140626215830659;0.174721047804787;-0.03377759129894853;2.32052951845569;-0.9533861507866785;-0.2587609536665436;-0.1975089466887464;0.5075842124734998;-0.11686428524936553;-0.5312635610083164;-0.2919392175047912;-0.6108668122995546;-0.2889795447379673;-1.1639163664847811;-0.5964768772401545;-1.0902945972004043;-0.3074439075381527;-0.11843298724521625;0.7522069222031605;0.007181780885059349;-0.602006293682311;-0.3393422359667138;-1.106051305068111;-0.14801844256726132;0.9527387780879787;1.7586666382259084;;1.4745053627459854;-0.1222799968648183;-0.04170529857766829;-0.17729688559008586;0.17530416243734903;-0.8335594946800489;-0.12848037987881628;-0.15814493375172356;0.3486041481419261;-0.487119177119613;-0.4027525336605313;-0.1821834607651559;1.241407239037565;-0.3181940122710438;-0.019784625143990497;0.6170239179465443;1.117380979061224;-0.4821940662827347;-0.16607439194644652;2.4425698687868085;1.8562806704987076;;-0.12350399912260128;0.10829515080388247;1.5810113291387446;-0.1619024349640657;0.9586883659225365;1.82971460347193;-0.23879343631786903;-1.0960438046269592;1.21593379874059;0.07039945365255607;-0.024575288157329678;0.5601529649744327;-0.23151103821865454;-0.3097325484750619;-0.34611326317871094;-0.09291835603133704;0.49108133803141235;-0.25533626138166776;-0.2680115521544054;2.3734182060741187;-0.22109042459248457;-0.2644313545454649;0.024168778305328282;1.427373358083563;-0.2203924904736986;
Suède;Europe;2020;2020;-0.049315914380573235;0.10990169853149631;0.2928443517956409;-0.13980309483440106;-0.07867442335903395;-0.2659713189798409;0.3630714169654924;-0.36307141688508887;-1.0706002578171194;-0.31959667420919813;0.2855756101321279;-0.8310158547624136;-0.5598895963125705;1.1705222994716682;;-0.06624432687213049;-0.07841986308120491;2.349834179191724;-1.036879730606167;-0.26959127925593684;;;;;-0.29881893751895744;-0.7208465537051666;-0.33603354785756073;-1.173773491045325;-0.5917097699828047;-1.091027387201725;-0.3061818823295036;;;;;-0.33740519366855537;-1.1092704396364292;-0.14427015111596783;0.9918108013472957;1.8782834000825857;;1.5414025055080434;-0.11170199181823633;;;;-0.8060411718795004;;;;;-0.4208039239200078;-0.17332127356629348;1.3203226529852474;-0.22800894658921228;;0.6336028988498033;1.1397653270231012;-0.48213303097671617;-0.16408819596645738;2.5763891466680726;1.9631100769111383;;;;;;;;;;;;;;-0.2321611117955833;-0.3068790365417659;-0.3483364312468946;-0.08213140276382536;0.5215568263922946;-0.2561585781197663;-0.26764210340176414;2.5053681326434676;-0.21652334432631445;;;1.5956650124050638;-0.21444002709705745;
Suède;Europe;2021;2020;-0.05296111967645037;0.11425264444423819;0.25898194251323264;-0.13805257618507977;-0.07273212428343086;-0.2499801975611538;0.3895512919128669;-0.3895512917500812;-1.1888006814759644;-0.3216896166386127;0.4012736933837726;-0.6985021451618152;-0.6249533621423011;1.104583656275805;-0.02544733797804521;-0.05275315304669989;-0.08788350734688896;2.2305026870669633;-1.2065745558726022;-0.2873528254429167;-0.19483355324502638;0.7593431535547973;-0.08414892412427746;-0.5889790448754733;-0.31620170318407115;-0.8853193387993699;-0.3322268318216984;-1.172310034997679;-0.6179823736221134;-1.1115631975834268;-0.3055678307908646;-0.084506341449868;0.8274088880391807;0.06408757936273914;-0.3537270933312715;-0.33620063297290165;-1.1156710525117732;-0.13713927670761508;0.9977126144427372;1.8053841354755757;;1.6888649956589887;-0.08234331581543668;-0.0024426899057504703;-0.001423361023307413;0.30565799937367205;-0.7810825500286748;-0.21993346527527283;-0.15583493528008616;0.11581006357366604;-0.572053173975271;-0.43714754276447626;-0.16318838814792982;1.439136165261092;-0.14619882030917486;0.349270405791207;0.6486682579248129;1.1600959016468075;-0.4827164209591686;-0.15709898128046457;2.8061780168917845;1.874047018018348;;-0.12071294273358409;0.08390091427049666;1.5280383224536342;-0.1591825984246001;0.8399807123732346;1.757527630666067;-0.2386044703110716;-1.1673606900537228;1.0915345708685855;0.23326677521040706;0.2889893588551263;0.9307765732103791;-0.23152565756446253;;;;0.5689571741310014;-0.256556899966832;-0.2673099358541149;2.6952664008265743;-0.20207682933677193;-0.12458663355588061;0.11641133181727947;1.6597295420342986;-0.20914566390789813;1.1192292760344458
Suède;Europe;2022;2020;-0.058434950082271724;0.12150903666162963;0.24145324113869032;-0.13770610230552513;-0.07237569037798018;-0.25783697024704677;0.3704611852199453;-0.3704611856341025;-1.0751725169546273;-0.29639823295578155;0.3686445426538834;-0.6630880294892983;-0.6231092015211771;1.0215664073378112;;-0.06011734154352788;-0.17420672851723026;2.1169227975673266;-1.2237437349897602;-0.2720901972006319;;;;;-0.30602719320813454;-0.9389343427052956;-0.3342636105963602;-1.189793440894977;-0.6564373873961006;-1.117859753303633;-0.30138425187478857;;;;;-0.33391291837355275;-1.1347332555663263;-0.12692565746951776;1.0682673283637538;1.906400570929032;;1.6968107841604516;-0.059977934730581065;;;;;;;;;;-0.14819251720354532;1.4828440532448237;;;;;-0.4675044166288871;-0.1503063773667713;3.0781460987060143;1.9326979092549323;;;;;;;;;;;;;;-0.2297498943603182;;;;0.671698746148911;-0.2562113469322915;-0.2667168065288795;2.830733681528411;-0.18449371882458915;;;1.7986687017132723;-0.19594361991675632;
Suède;Europe;2023;2020;;;;;;-0.2636816029805752;0.31290100368908424;-0.3129010041031504;-1.1577827811861194;-0.46083150747748036;0.4176914831260542;-0.26065314701139486;-0.2185471548637588;0.7543664013245364;;-0.05637120888478161;-0.22319850440579087;2.154689069831106;-1.1145573884029607;-0.2354422922053419;;;;;-0.2965174469511922;-0.8923302120193151;-0.33302527966824486;-1.1980570798885442;-0.640510225056818;-1.1167031300424752;-0.2978547892782597;;;;;-0.3318262379660877;-1.1249333782713566;-0.11707079901862721;1.1085616676869612;2.054219665172336;;1.6064471849655777;-0.05485203916576157;;;;;;;;;;-0.1490203141167659;1.440237020128066;;;;;-0.4644633985871905;-0.14250451361898414;3.2747925497069748;2.0668533310140553;;;;;;;;;;;;;;-0.2291349072133286;;;;0.7861710923558322;-0.2543291006232188;-0.266332121746641;2.952456809199025;-0.17363970536024279;;;1.7777110372805354;-0.1947905116093496;
Suède;Europe;2024;2020;;;;;;-0.25394333683150705;0.16765591543356775;-0.16765591568255478;-1.098672702001143;-0.445189899130419;0.4800246778976291;-0.28090353875994056;-0.3508497029761831;0.7090772141198562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.22930449162470135;;;;0.8365771210923472;-0.2542641092082907;-0.2661328563689019;;;;;;;
Taipei chinois;Asia;1981;1980;-0.2609872396020704;-0.3007038602724378;-0.24836636532057288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.030914413712447804;-0.15786038366823174;-0.22588418196607643;;;;;;;
Taipei chinois;Asia;1982;1980;-0.2609872396020704;-0.30076661912762964;-0.24836636532057288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.06156986070487023;-0.16291953628097045;-0.22416924653644357;;;;;;;
Taipei chinois;Asia;1983;1980;-0.2609872396020704;-0.30076661912762964;-0.24836636532057288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.09555479662315675;-0.1645929909239574;-0.22270462776889996;;;;;;;
Taipei chinois;Asia;1984;1980;-0.2609872396020704;-0.30076661912762964;-0.24836636532057288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.11235750032402732;-0.16769054438564518;-0.22122403134207408;;;;;;;
Taipei chinois;Asia;1985;1980;-0.2609872396020704;-0.30076661912762964;-0.24836636532057288;-0.3396605542124904;-0.33454474898216735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.11265077149476967;-0.17180214486609657;-0.2199191891673534;;;;;;;
Taipei chinois;Asia;1986;1980;-0.2609872396020704;-0.30076661912762964;-0.24836636532057288;-0.33968822979157487;-0.33443574136340803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.17739466218271813;-0.1680950549450427;-0.2188806413140043;;;;;;;
Taipei chinois;Asia;1987;1980;-0.2602527930160216;-0.3007038602724378;-0.24836636532057288;-0.34077048150990996;-0.33479114154717576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.17796395236322604;-0.1712978919769846;-0.21773024984567915;;;;;;;
Taipei chinois;Asia;1988;1980;-0.2609872396020704;-0.3004423692263954;-0.24784673685892017;-0.3364940697062967;-0.33201446506921034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.17884376587545273;-0.17569763696549998;-0.21651062185379738;;;;;;;
Taipei chinois;Asia;1989;1980;-0.2609872396020704;-0.30060225368588217;-0.24817149977581449;-0.34075729943221855;-0.3345351453742742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.21464008184204264;-0.17733784416524878;-0.21542946690902884;;;;;;;
Taipei chinois;Asia;1990;1990;-0.2595917910885778;-0.3001243826589092;-0.24758690314153933;-0.3391116110576664;-0.3334560399748646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2876473131460036;-0.17565884828172212;-0.21412995062073562;;;;;;;
Taipei chinois;Asia;1991;1990;-0.2604485964758622;-0.30008882349155747;-0.24804160240367856;-0.334313598982436;-0.33056508723214295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.2001320743763768;;;;0.3398150512730692;-0.17553139974930923;-0.2130381439031122;;;;;;;
Taipei chinois;Asia;1992;1990;-0.2578232437093723;-0.2987667077927725;-0.24735957299702419;-0.3340923796507893;-0.3305040976528493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.19825105188241496;;;;0.3894641105312106;-0.17437328047651363;-0.21198894427690823;;;;;;;
Taipei chinois;Asia;1993;1990;-0.25901466296126063;-0.2973811554431595;-0.24613192006504636;-0.3338498018945468;-0.3301837439687194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.19714972783154608;;;;0.4450648453613798;-0.17297688786051127;-0.21096637408284144;;;;;;;
